,feature_1,feature_2,label
5033,3.0072166989809346,2.651660466917434,1.0
5034,3.1934991913449644,3.217707576131708,1.0
5035,2.6015080359984513,3.2234630229076613,1.0
5036,2.732553913674732,2.623413817153046,1.0
5037,2.9573674954059075,2.7972677253595393,1.0
5038,2.894295298018168,2.509250870812081,1.0
5039,2.6801835571991104,3.04941762481224,1.0
5040,3.378538541079969,3.187086251387055,1.0
5041,3.248727582942039,2.9853005549113334,1.0
5042,3.318716793213987,2.9095463543803968,1.0
5043,2.831184202532025,3.3658961551815887,1.0
5044,3.212624284526541,3.221549142345053,1.0
5045,3.401112103220593,2.580518099839838,1.0
5046,3.005986764992673,3.40569187502727,1.0
5047,3.406910280677688,3.035334349285174,1.0
5048,2.6097542163855403,2.639487240217625,1.0
5049,2.9590647420020963,2.7168983797224358,1.0
5050,2.8999549624293426,2.882874477102869,1.0
5051,3.2301570160964275,2.9026456735944492,1.0
5052,2.9212137755998784,3.346535513181528,1.0
5053,3.378840344407727,2.9098742965404214,1.0
5054,3.2994655500677235,3.2746771547286917,1.0
5055,3.1150550789969884,2.698208032909832,1.0
5056,3.357238333626187,3.2511641439629897,1.0
5057,2.5474983904397286,3.1579511445711366,1.0
5058,2.6459282737263172,2.7223637514353776,1.0
5059,3.4942269116104825,3.0489802397818773,1.0
5060,2.5515222835297955,2.8811793512817463,1.0
5061,3.4224008845979212,3.0595012360447984,1.0
5062,3.0314357401586634,3.3799452830808976,1.0
5063,3.2857817068532125,3.168750293696541,1.0
5064,3.3278917289138055,3.254093816679573,1.0
5065,2.524290070464991,2.5945139781280036,1.0
5066,3.071697764492591,2.615414528396274,1.0
5067,3.2203629538164593,2.7586771672760633,1.0
5068,3.1260231083275514,3.381768123498216,1.0
5069,3.365095769149583,3.2128766931743087,1.0
5070,3.1346730137122263,3.1037452265904104,1.0
5071,3.4738255057740117,2.7616030333968506,1.0
5072,2.898450150250482,3.3004985038385963,1.0
5073,3.051824847870661,2.64884134975696,1.0
5074,2.6663574814539683,3.252897433042768,1.0
5075,2.5100508585071335,2.5530114009114726,1.0
5076,2.777694622818792,3.315737823984529,1.0
5077,3.4343814147929317,2.9320465353040275,1.0
5078,2.97145652749216,3.1390924756910312,1.0
5079,2.986807052947366,3.317815032532393,1.0
5080,2.6423788758078213,3.318032262394752,1.0
5081,3.446645634033993,2.627341133832536,1.0
5082,3.373698891276333,2.815875478973445,1.0
5083,2.9088947527156592,2.89018840307204,1.0
5084,2.7461444808271773,2.595071334344624,1.0
5085,2.966206163684525,3.1322423243301825,1.0
5086,2.6179009148903236,2.559199118895782,1.0
5087,2.9396615508851367,2.6388567347293965,1.0
5088,2.633478043584545,2.58675539574429,1.0
5089,2.9795497909327513,3.375235165341445,1.0
5090,3.4411314866486973,2.920822347361449,1.0
5091,3.0270582425493147,2.893306186432011,1.0
5092,3.2727929792512627,2.758586963473653,1.0
5093,3.205430924824375,2.5084285016819723,1.0
5094,3.1019184739226446,3.23734800708982,1.0
5095,2.8477790393113462,3.126057216107483,1.0
5096,2.7843248872017683,3.0400662497579454,1.0
5097,2.6043165826621735,3.361252453036899,1.0
5098,3.2738847596604543,2.572360967948138,1.0
5099,2.648061727829172,3.144076639675856,1.0
5100,2.9448950947675296,2.809826460752912,1.0
5101,3.2187314589867273,2.913952852709908,1.0
5102,2.6756867049854502,2.7279719902269957,1.0
5103,3.0512666587035486,2.8529877683196108,1.0
5104,2.562394494971697,3.063166012286081,1.0
5105,2.54026612118486,3.319508989628342,1.0
5106,2.5665925791876183,2.6275814981574115,1.0
5107,3.0647335656107106,3.2952921199695453,1.0
5108,2.7445839723385417,3.3519532424311063,1.0
5109,3.1674457578642037,3.2078500181085845,1.0
5110,2.900206915969627,2.75459317064617,1.0
5111,2.8607956801171266,3.130963498693494,1.0
5112,3.1173549136346277,2.721252973486952,1.0
5113,2.997918860487438,3.2843653581327428,1.0
5114,2.793915653165924,3.008535588037139,1.0
5115,3.4042244489538747,2.776267823117431,1.0
5116,3.0537302149776497,2.6356550652400346,1.0
5117,3.3003790129824315,2.5379490191764402,1.0
5118,2.8847616707814567,3.1612244746514673,1.0
5119,3.013642941320424,3.491753229906523,1.0
5120,3.372826351753412,3.2641832509549866,1.0
5121,3.3959677972843125,2.7073241633756138,1.0
5122,2.5712465328107887,2.6177373414155665,1.0
5123,2.7239395873568184,2.5727337798928853,1.0
5124,2.607271371015412,3.4495619189449536,1.0
5125,3.426217300185277,3.1494436714793483,1.0
5126,2.629273412214911,3.239312575447313,1.0
5127,3.0118616615094504,2.6777970809963154,1.0
5128,3.2059591948640898,3.412701701790004,1.0
5129,2.7575614303803775,2.9678280637600074,1.0
5130,3.4613934158788178,3.4183366905037866,1.0
5131,3.125916303804998,2.702220930429484,1.0
5132,2.961110612109766,2.8797087395114294,1.0
5133,2.969964496907682,2.601773833494816,1.0
5134,3.041123810980701,2.7490333535618356,1.0
5135,2.7817504961318407,3.2397101788335037,1.0
5136,3.4932617317792207,3.450389426718129,1.0
5137,2.981980721379912,3.2030044425639095,1.0
5138,2.967098360100338,3.1909427513640574,1.0
5139,3.05285083624778,2.7932813756927564,1.0
5140,3.3451760288866748,2.553609273065483,1.0
5141,3.3080237301181246,2.891000980028085,1.0
5142,2.513927727395338,3.189545916077716,1.0
5143,2.5956348690492503,3.2723652738936866,1.0
5144,2.654816405962073,2.761177959308137,1.0
5145,2.9280647815629166,3.308895919023173,1.0
5146,3.1141065045827605,2.625388221935524,1.0
5147,2.9827207615268168,2.731449347025781,1.0
5148,2.87792922184772,2.934687202682863,1.0
5149,2.8303505452319384,3.3342604956052027,1.0
5150,2.9691247778288226,3.432185030935006,1.0
5151,3.042588667549546,3.11305517243933,1.0
5152,3.056905621463917,2.8036808090862086,1.0
5153,3.211553006022509,3.2794155027234417,1.0
5154,2.500301158514483,2.7750117948923747,1.0
5155,2.8621835793057344,3.0024661521582248,1.0
5156,3.2000843786189894,2.5073104622494546,1.0
5157,3.0868511663363285,3.2087222915566946,1.0
5158,2.689728081806167,2.847902223617612,1.0
5159,2.5871444898075584,2.8449800910148113,1.0
5160,3.2686421755539783,2.789684554206155,1.0
5161,2.6715143550078015,2.936675795775656,1.0
5162,2.9635631771239317,2.603761616600607,1.0
5163,2.601611349890018,3.1087230262154533,1.0
5164,3.291027792169563,3.2419092178096607,1.0
5165,2.547346409184602,3.2044806793996283,1.0
5166,2.5322743921683637,2.768416338824858,1.0
5167,2.917939795604071,3.253653090309626,1.0
5168,2.968374034247228,2.5366410093192493,1.0
5169,3.0959260911876534,2.5967684709760883,1.0
5170,3.123620291153593,3.3671948798785367,1.0
5171,3.021882470064465,3.454132831090419,1.0
5172,2.979128504629337,3.429522822893896,1.0
5173,3.308106505884736,2.6247496117496354,1.0
5174,3.052645032204477,3.231801226569688,1.0
5175,3.1034072014020575,3.120499545067816,1.0
5176,2.581423154731603,3.454267525718236,1.0
5177,3.3868489276151106,2.9650786967814278,1.0
5178,3.35875634804007,3.242046885801366,1.0
5179,3.0827299749345327,3.2787551662853507,1.0
5180,3.1282928794952842,3.491604933462499,1.0
5181,3.0473129043085576,3.4749092848059275,1.0
5182,3.339473530691852,2.9856332272256565,1.0
5183,2.614580067947734,2.7590292442978734,1.0
5184,3.2920503555105913,3.125941279140277,1.0
5185,2.816894464718683,2.8010731799802393,1.0
5186,2.783231150312937,2.745978286104758,1.0
5187,3.2428935367946923,2.7138187486653536,1.0
5188,3.2580014156715356,3.4433912488797644,1.0
5189,2.8688267380426087,2.9309684787406907,1.0
5190,2.5516863072522633,3.3465093924176568,1.0
5191,3.3543220400955667,2.989548364895651,1.0
5192,2.9011341843361147,2.5743605451839917,1.0
5193,2.9601392154967483,3.48301970959587,1.0
5194,3.0974942550920668,3.1765951207328227,1.0
5195,3.1518204648819275,3.3801453874903897,1.0
5196,3.1899656060677897,2.5244094533761867,1.0
5197,3.214817533627203,3.035481657348089,1.0
5198,3.0377265602820906,3.243924647092274,1.0
5199,3.284379088875133,2.644802625401306,1.0
5200,3.0428581519429305,2.8169984634957634,1.0
5201,2.6213527205667995,3.2443824656404603,1.0
5202,2.9215651229446316,2.6473299698813033,1.0
5203,2.787405933366263,2.750895979249225,1.0
5204,3.029397576398055,2.566108555046178,1.0
5205,3.163870675042956,2.755699095065787,1.0
5206,3.031958735179725,3.3859538564607092,1.0
5207,2.883860968588828,3.2639337271973883,1.0
5208,3.0526997840953096,3.31948772198743,1.0
5209,3.075958805957899,2.500620405701675,1.0
5210,2.935402761255747,2.8444241834802106,1.0
5211,3.075735083499224,2.7930385746432034,1.0
5212,3.185273814311779,3.2859222849111323,1.0
5213,3.175931616832779,2.8065110884380857,1.0
5214,3.257732135666373,3.1455882828575072,1.0
5215,3.306797566377358,2.5520226987981287,1.0
5216,3.3229653918875135,2.62086862714486,1.0
5217,2.754253588056214,2.6875355308798885,1.0
5218,3.3344563263138607,2.663934592605804,1.0
5219,2.7148715842174513,2.941845571316396,1.0
5220,2.868762572762673,3.488933089654017,1.0
5221,3.1675824942613517,3.0439164831426155,1.0
5222,3.2579411844965973,2.528686725795107,1.0
5223,3.0120679436150093,2.581117468207767,1.0
5224,2.7560537199780804,3.1440669041481364,1.0
5225,3.039435872542223,2.645178567955863,1.0
5226,2.9389485068011103,3.3572228006265616,1.0
5227,3.404230047392597,2.960520467855909,1.0
5228,3.3902100794105987,2.8809684148641894,1.0
5229,2.603487432993189,3.2710353087237936,1.0
5230,2.730280875002106,3.0799664489285172,1.0
5231,2.6056707441938265,2.684394089341212,1.0
5232,3.0973207084328376,3.4997211631777954,1.0
5233,3.2783482816817404,2.632697539342694,1.0
5234,3.347802623634641,3.4724283240471205,1.0
5235,2.7811974074487495,2.989908863806085,1.0
5236,3.1417512412548,3.0454414866161654,1.0
5237,2.6731728901953224,3.2269448335649225,1.0
5238,2.6255795964470314,2.9762070950983124,1.0
5239,2.545055046708795,2.991006270559118,1.0
5240,3.3239722141935513,3.2245912986591647,1.0
5241,3.198665273912323,3.2423817844333893,1.0
5242,3.188036087540582,2.7021246663117866,1.0
5243,2.745209917133716,3.400648142269609,1.0
5244,2.5185827279138975,2.9468118336638898,1.0
5245,3.3633086678197257,2.6225498493265014,1.0
5246,2.9769283195798186,3.2167877529283007,1.0
5247,2.9780931219580045,2.7671129565307644,1.0
5248,3.14399829092707,2.6623682027981537,1.0
5249,3.0800799626811797,3.1682865670334466,1.0
5250,2.8897633716293285,2.8305937885705417,1.0
5251,2.5805428412030187,2.6784398901094844,1.0
5252,2.7589180540079195,3.4928384193614708,1.0
5253,3.485451345361904,3.3356396003158006,1.0
5254,2.5449911593894985,3.2442162001860315,1.0
5255,3.1596015795244163,2.610021925545357,1.0
5256,2.7027400093856038,3.1393334852088253,1.0
5257,3.4194827163154824,2.6329958170922714,1.0
5258,3.347894371566202,2.6883499755900337,1.0
5259,2.9496628941402796,3.3490898673104885,1.0
5260,3.4807668459159533,3.4194431993188044,1.0
5261,2.935201083934192,2.8262423719034317,1.0
5262,2.60330498049447,2.7303027269705726,1.0
5263,3.316255672009819,3.3164997297697747,1.0
5264,2.771908864375168,2.584228226508564,1.0
5265,2.7507684431303465,2.9221685692209673,1.0
5266,3.079253769911899,2.6803979635237836,1.0
5267,2.8364528075341737,2.5349223463466375,1.0
5268,3.3109905079326523,2.9339115791941035,1.0
5269,3.4333363617547565,2.8546559801716134,1.0
5270,3.242564198749386,2.716153672024473,1.0
5271,2.594519017560066,2.958281646626478,1.0
5272,3.281574816106823,3.325796355132063,1.0
5273,3.2939703892809047,2.7602474616215176,1.0
5274,3.4622642115450715,2.6715165510880508,1.0
5275,2.948277593581173,2.725855267177395,1.0
5276,3.395829437768297,2.5814312362984095,1.0
5277,2.8095170583363536,3.119027158924605,1.0
5278,3.347282109502467,3.3071223994532266,1.0
5279,3.010745074097807,2.6004251000264667,1.0
5280,2.5173585379474583,2.6323865201587164,1.0
5281,2.7871459077505083,2.868976371849279,1.0
5282,2.8491122202658445,3.4374156691115103,1.0
5283,2.7058623293839865,2.5750850792324833,1.0
5284,2.707645923709033,2.7649681708073803,1.0
5285,3.4684892069563507,3.345631777915238,1.0
5286,2.999886964178275,2.5625175604064383,1.0
5287,2.5700919325528515,2.876746528138707,1.0
5288,3.18505316041212,3.216037511632266,1.0
5289,2.7660991436153077,2.8130134227489942,1.0
5290,2.6272060013726586,3.247605344369329,1.0
5291,3.0326888086569284,2.68354590418552,1.0
5292,2.6301292673580656,3.4645070710996,1.0
5293,3.286339206145356,2.9972150704027225,1.0
5294,3.2806272737435407,2.6361207289693467,1.0
5295,2.9836059744627192,2.606246299321628,1.0
5296,2.8380642584897835,3.133057020240944,1.0
5297,2.9239388098446755,2.7033154970562205,1.0
5298,3.000662988830059,3.26763746136405,1.0
5299,3.106002057729616,2.53764715470804,1.0
5300,3.1332440935811836,3.451312975208481,1.0
5301,2.8316966477794283,2.607835071318032,1.0
5302,3.4105531427651217,2.720203512563121,1.0
5303,3.3537123959346413,3.2460667014454803,1.0
5304,3.080213369927291,2.8630487616638396,1.0
5305,3.246979122290241,2.5811613851989046,1.0
5306,3.4637154428630605,3.410211119574314,1.0
5307,3.2429193383234765,2.6736211592398886,1.0
5308,2.9488969970181738,2.8732196043155014,1.0
5309,3.484675390305043,3.043844101771894,1.0
5310,2.756946725565815,2.6037009576854198,1.0
5311,2.9567417292225686,2.7211714834425806,1.0
5312,2.6150342928500234,3.1734012408895085,1.0
5313,3.265821842128832,2.6552989407509755,1.0
5314,2.854173058173329,3.3589764247801104,1.0
5315,3.29731551599916,3.345164254412096,1.0
5316,2.864199240965957,2.72987475968829,1.0
5317,2.6935407054739935,3.0003429815052276,1.0
5318,2.5015642914676053,3.3752332122526756,1.0
5319,3.2432082862746396,2.808160435262206,1.0
5320,2.5506260464062933,3.159900321172931,1.0
5321,3.353494968629771,3.4091978877581868,1.0
5322,3.298187646505153,2.5174532973650816,1.0
5323,2.6438287826513704,2.8861700478998777,1.0
5324,2.9935002127011043,2.8117657752414718,1.0
5325,3.036516761232746,3.2721863294051245,1.0
5326,3.1211615081770145,2.9453192422519576,1.0
5327,3.309762436827416,3.3328014044850125,1.0
5328,2.767044932114252,2.519292238295874,1.0
5329,3.278815829552932,3.260093887797179,1.0
5330,3.3611087655315623,3.0149473504227533,1.0
5331,3.252470361017819,2.8962149368756194,1.0
5332,3.29472991624192,2.9944389294365097,1.0
5333,3.2157697847245323,3.109692795371737,1.0
5334,2.786956326336591,3.2286052229501436,1.0
5335,2.6201594193403057,3.3730740203496534,1.0
5336,2.635706017463788,2.8238738747515884,1.0
5337,3.0997947369465346,2.6308231053069564,1.0
5338,3.216564621903065,2.6937882252908603,1.0
5339,3.0747748281705483,3.4779745253553935,1.0
5340,2.999370098169341,3.3785724485638435,1.0
5341,2.8149080551897194,3.4945071517803323,1.0
5342,2.6724557626477536,2.567385331885344,1.0
5343,2.652746293624478,3.0787381862367615,1.0
5344,2.595918372569094,3.184391264974606,1.0
5345,2.9333228917534306,3.397948690186177,1.0
5346,2.564457525085776,2.5798929906331574,1.0
5347,3.194853874478936,3.112613506071442,1.0
5348,2.7038457040317763,3.3297977200471696,1.0
5349,2.9757349657689645,2.7674971408754,1.0
5350,2.6223311650912766,2.867691500686763,1.0
5351,2.8068758092818724,3.268152873780073,1.0
5352,3.480616222454613,2.530972541316566,1.0
5353,2.5825487867868815,3.0153273501797573,1.0
5354,3.4585167929790233,3.153812482698029,1.0
5355,2.5269040545939196,3.3141714332261856,1.0
5356,2.543745162175556,2.9159089944680865,1.0
5357,3.112271646389024,3.4241662749545747,1.0
5358,2.8112813378472286,3.3551683251097,1.0
5359,3.0221765057356107,2.77561829943601,1.0
5360,2.619624375358762,2.526565618564842,1.0
5361,2.6075073371928457,2.708992282732889,1.0
5362,2.7993492665319613,2.9408889718450606,1.0
5363,2.737188504418911,2.505270687485583,1.0
5364,2.652581702133308,3.169437974719696,1.0
5365,3.0580655524248,2.6761125336145946,1.0
5366,3.3658049256680966,2.7692653270055763,1.0
5367,2.5354677972137063,2.8621240408811484,1.0
5368,3.4422534350030443,3.447873733699045,1.0
5369,3.3358013517867304,2.6042002492062757,1.0
5370,3.124204462035981,2.794139019529151,1.0
5371,3.294655946565008,2.8987097789244647,1.0
5372,2.9263461662597887,3.341168607595353,1.0
5373,3.157102469141786,3.374332982403348,1.0
5374,3.2502791635670696,2.5888155248215177,1.0
5375,2.9163316806790065,3.2521235574760397,1.0
5376,3.4237914995630527,2.840411441681061,1.0
5377,3.227717850825938,2.5736999505157483,1.0
5378,2.565100253440605,3.1235601321247755,1.0
5379,3.1733454783291473,3.3437912402424717,1.0
5380,3.1325655577631295,2.9856451290256913,1.0
5381,2.897361359332466,3.072584675591937,1.0
5382,3.2559278625599215,2.7687283762015062,1.0
5383,2.674512403439314,3.44639052691789,1.0
5384,3.1663971883324855,3.402046134855029,1.0
5385,2.8238279450852812,3.0674937809044613,1.0
5386,2.6473556165553456,3.280632712206254,1.0
5387,2.7392923344562705,2.821357104163787,1.0
5388,2.557071409128287,3.2068261230044057,1.0
5389,2.856223438508189,3.2436543003329437,1.0
5390,3.470812719434815,2.7583133040215158,1.0
5391,3.1002159451373603,2.8783370788106675,1.0
5392,2.7328080057209068,2.6687843895979095,1.0
5393,3.3933165193329478,3.462777791670009,1.0
5394,3.1681301098114125,2.7039508326908908,1.0
5395,3.162174459780298,3.299135530446604,1.0
5396,2.8439556610311056,2.8372355700808862,1.0
5397,3.015359743468098,2.6187585247220864,1.0
5398,3.3079065787655413,3.476755576328469,1.0
5399,3.2871231722965515,3.164494390391098,1.0
5400,2.971698646883098,2.860466166590581,1.0
5401,3.2242380112091484,2.8366173927877036,1.0
5402,3.354999930617355,2.9559092738015926,1.0
5403,2.7519683655661407,3.1280861195339638,1.0
5404,3.400255300248004,2.794817813224888,1.0
5405,3.2007493286210376,2.7822721739174074,1.0
5406,2.630650588793845,2.834360553317487,1.0
5407,3.1000808737422183,2.624334665949495,1.0
5408,3.2646873564300796,3.4457592088499536,1.0
5409,2.9426994866382707,2.6070598749422818,1.0
5410,2.7387006239652347,3.3287939986860575,1.0
5411,3.064234929115682,3.1847918132336073,1.0
5412,3.322322308439562,3.0305142475089673,1.0
5413,3.387118350760794,3.0018264555315923,1.0
5414,2.703034323323762,2.9588035129940007,1.0
5415,3.1731023718309097,2.9268443578518153,1.0
5416,3.3233203690301347,2.6568982865241235,1.0
5417,3.413677759807528,2.6884768487369044,1.0
5418,3.3637012759695586,3.2986424962019334,1.0
5419,3.3144651752934946,3.2752338651932855,1.0
5420,2.622150225796796,2.5092387141255825,1.0
5421,3.0345598281668935,2.885464711004722,1.0
5422,2.8642021218502958,2.553613190135388,1.0
5423,3.2860208970767766,2.8297058206945813,1.0
5424,3.0528400558324726,2.813762644426504,1.0
5425,3.1323119776543065,2.8194796384579064,1.0
5426,3.352342694896743,2.535313153451952,1.0
5427,3.4543750303603917,2.9665898569320723,1.0
5428,3.0392022126563614,2.739660382058963,1.0
5429,2.8950965457402424,3.396304529593472,1.0
5430,3.008105902013508,3.22690194018785,1.0
5431,3.2949234877338536,2.526846533651966,1.0
5432,2.58006410489659,3.3395501982671005,1.0
5433,3.089051087314263,2.533534945969277,1.0
5434,3.394107043120096,2.7031322242193028,1.0
5435,3.091214813439128,2.5154415575714415,1.0
5436,3.251167780422262,3.3786101502982184,1.0
5437,3.484844085016431,2.6960255674046065,1.0
5438,3.2630199658690953,3.344842129307306,1.0
5439,2.8465196187114334,3.0477830340976055,1.0
5440,3.3238997595004887,2.5842087206966493,1.0
5441,2.6485294326528046,3.474142477576215,1.0
5442,2.805012364623593,2.547279428947988,1.0
5443,3.168660536681713,2.770773434762316,1.0
5444,3.297795109696878,3.4004010370293196,1.0
5445,3.475029182007065,3.0561091352383922,1.0
5446,2.7278997158302585,3.1609768734472095,1.0
5447,2.5429215042179036,2.5934849534928976,1.0
5448,2.8934326208207697,3.0233496226723564,1.0
5449,3.425956431820494,3.214192613115381,1.0
5450,3.0993850838693633,3.391469221080975,1.0
5451,3.1888790753355503,2.6239306878113293,1.0
5452,3.227306873663619,3.072802522677476,1.0
5453,3.288506361764223,2.945410934897321,1.0
5454,3.0185952906650164,3.422141195622179,1.0
5455,2.6791122860267516,2.877740891562149,1.0
5456,3.421572955337525,3.01013816899282,1.0
5457,3.142226944458855,3.3269255499310164,1.0
5458,2.6625421086330814,2.6908956518118794,1.0
5459,2.684639372014752,2.513024494369314,1.0
5460,2.583011605701433,2.6255135757162416,1.0
5461,2.6647201960244282,3.0053857740926357,1.0
5462,3.4019036432294527,2.634521363664431,1.0
5463,3.4296530042064735,3.0735850595278764,1.0
5464,2.792170254981521,3.4690424404207754,1.0
5465,2.6382820832942038,3.0771491130257473,1.0
5466,2.871128862026487,3.0779654357101327,1.0
5467,2.6748537877981824,2.6627763881978628,1.0
5468,3.3171220792078344,3.0075612739254334,1.0
5469,2.957387644906931,3.2648015254994727,1.0
5470,2.772823472079945,3.127377089791442,1.0
5471,3.3103183023965195,2.6129615777291373,1.0
5472,2.8581135325252074,3.1996295756305937,1.0
5473,3.323757603714963,3.440976742640203,1.0
5474,3.1752950548151793,2.8985621476149257,1.0
5475,2.569012137783411,3.1119421202961766,1.0
5476,3.3530473801020015,3.3977956806956993,1.0
5477,3.3577743117408936,3.3540340490745946,1.0
5478,2.7187748429498058,3.010353292798408,1.0
5479,3.255766214734176,3.0982713355995517,1.0
5480,2.94141903627607,3.1156465538652878,1.0
5481,2.9801963827378644,2.62404434699183,1.0
5482,3.15504792564588,3.0903340396541465,1.0
5483,2.634519431987586,2.6530868451582115,1.0
5484,3.3473898020187933,3.4904386673573864,1.0
5485,3.463400860078326,2.9039822780861537,1.0
5486,2.8469274445497232,2.6545905731067094,1.0
5487,3.33065209630956,3.4273411202084505,1.0
5488,2.962241427319513,3.272166931412896,1.0
5489,3.430265636637568,3.054559983345331,1.0
5490,3.296023052276902,2.9002399512764425,1.0
5491,2.7997465974412306,2.5042590872065613,1.0
5492,3.111605464599478,2.7845873264855223,1.0
5493,2.7185861427032307,3.4333322321635578,1.0
5494,3.330981855405811,3.4851079666395366,1.0
5495,3.128623858879181,3.4240350820951275,1.0
5496,2.69693946057146,3.2079333325668933,1.0
5497,2.6947801174699,2.924139999280539,1.0
5498,3.452087618114383,2.914996880980372,1.0
5499,2.8540768197726623,2.799847583201011,1.0
5500,2.6547741206238116,3.3781985870565987,1.0
5501,2.8719412731722422,3.2334552478012357,1.0
5502,2.737277007627025,2.5245540417568284,1.0
5503,2.7272006667177746,2.6221803695589716,1.0
5504,2.9114132633377574,2.845309398467381,1.0
5505,2.507915777862275,3.1290929824993357,1.0
5506,2.691810439713039,3.4716579625045183,1.0
5507,3.154787029313173,3.2704197726047983,1.0
5508,3.4587749932940905,2.6467926395440644,1.0
5509,2.6532947091337027,3.2271529500931484,1.0
5510,3.055183233885149,2.6973785791974394,1.0
5511,3.19211226845964,2.569322571006705,1.0
5512,3.1212669758406415,3.0825819671317474,1.0
5513,3.2825454041895608,2.7903048017973187,1.0
5514,2.965669179838105,3.461796181152882,1.0
5515,3.001484740412657,3.1523772516343143,1.0
5516,3.376779689943684,2.8199193538635146,1.0
5517,3.1915062529830784,2.5561606580682454,1.0
5518,3.0023651739426285,3.4336336481263916,1.0
5519,2.629890322565582,3.139429309732232,1.0
5520,3.300817446330973,2.5027494358548656,1.0
5521,3.390639632934625,2.7140430349776783,1.0
5522,3.178222488356306,3.266887878383221,1.0
5523,3.0981739217917643,2.7013587026560395,1.0
5524,3.2613670448532126,2.600376191492255,1.0
5525,2.903404281627925,2.6093309751985796,1.0
5526,3.1870571455203547,3.007770210679049,1.0
5527,3.498380982004283,2.9349453602616,1.0
5528,3.3955011558128843,3.142514352680329,1.0
5529,2.788036640091966,2.7351331730350967,1.0
5530,3.15638080836341,3.18141118212894,1.0
5531,3.4637244588513623,3.103805333741016,1.0
5532,2.8574080142053244,2.649949418023639,1.0
5533,2.5042208782180513,3.1866650848240026,1.0
5534,3.3134751694982607,3.422674003178371,1.0
5535,3.1988178158494645,3.0410382465743284,1.0
5536,2.5204219612802694,2.7625110054323807,1.0
5537,2.507004184432322,3.420273376999041,1.0
5538,2.8818510465729754,3.3758428242981773,1.0
5539,3.3666325729192654,2.596340098923264,1.0
5540,3.0229626723143,2.888089222692806,1.0
5541,2.6846845220789217,3.4047409578558887,1.0
5542,2.5758485053256273,3.338586315855269,1.0
5543,3.2328751654900247,2.9590649227278774,1.0
5544,2.7587750589596665,2.7704450083338226,1.0
5545,3.1003313426479866,2.770920576104881,1.0
5546,2.89788329786356,2.7731431788034415,1.0
5547,2.6539122021650154,3.12757941330199,1.0
5548,3.2716523395249144,3.1392473544773547,1.0
5549,2.760533572234876,3.3960528911161254,1.0
5550,3.4302235892155295,2.870266797117076,1.0
5551,2.6380997210270793,2.947195299582468,1.0
5552,2.9175653782560618,2.7884211381900084,1.0
5553,3.028848812281474,3.1383900657647197,1.0
5554,2.9425710749974043,2.720850688102079,1.0
5555,3.4444718150788507,3.0609367879114044,1.0
5556,2.8769282904124305,2.8590771449315446,1.0
5557,2.8534305717590227,2.964294431972112,1.0
5558,3.489812181194707,3.3615070802035856,1.0
5559,2.9059470186519403,3.4492543639927935,1.0
5560,3.3473151628188536,2.7632023299158095,1.0
5561,3.4104431255921432,3.3318143598127516,1.0
5562,3.252914620578421,3.2744280503454357,1.0
5563,3.4448984466239185,3.01921203171059,1.0
5564,2.574403682652398,2.6124589633907638,1.0
5565,2.6488527265976605,3.318264321600217,1.0
5566,3.09548420360474,2.7349128391562085,1.0
5567,3.120880106258216,2.716476950777348,1.0
5568,2.652089893255404,3.277933305789226,1.0
5569,3.185879116586776,3.27561604278959,1.0
5570,3.2154856419951474,2.8939011513929067,1.0
5571,2.960006442010367,2.590195610468784,1.0
5572,2.5354856119603575,2.7717787814438353,1.0
5573,2.559459161274996,2.7898407323794845,1.0
5574,3.1724625036507135,3.3972068281868606,1.0
5575,3.310500923996102,2.79058964246999,1.0
5576,3.2426047727895764,2.9715328191328965,1.0
5577,3.218655227292414,3.01634002339111,1.0
5578,3.1020247082261068,2.5653641568106877,1.0
5579,3.342895566484009,2.702093128774445,1.0
5580,2.904331944315217,3.427490237638309,1.0
5581,2.596934678552694,3.4986687240076395,1.0
5582,3.370459535989422,3.1388297279108985,1.0
5583,2.5815509734980777,2.8016030400666763,1.0
5584,3.391159825557848,3.446346477834376,1.0
5585,2.7843851804029383,2.713903116617821,1.0
5586,2.592726479472238,3.4739098042736294,1.0
5587,2.7340426012893557,3.218446266435768,1.0
5588,3.434494484612281,2.626238654947271,1.0
5589,2.9541099300130944,2.5661012564191785,1.0
5590,3.3210183352193523,3.0564945949253732,1.0
5591,2.547545444009199,3.141816359468106,1.0
5592,2.5588459812024507,3.0236461958572955,1.0
5593,3.360166248062491,2.5947706390031446,1.0
5594,2.8256700878782075,2.623311167397991,1.0
5595,3.1308439061771494,3.358225166431043,1.0
5596,2.8165151596985405,3.4948780987014545,1.0
5597,2.6615849479493754,2.7606641471011386,1.0
5598,2.7037284649736955,3.378082225656276,1.0
5599,2.8155647869852367,2.894029479986381,1.0
5600,2.8581607611170727,2.9614350611632334,1.0
5601,3.1527602294716495,3.160993096987288,1.0
5602,3.3999530331062444,2.909614664533671,1.0
5603,3.0826421085613758,3.1482627824997125,1.0
5604,3.127833072335453,2.6086115660775415,1.0
5605,2.6670392811148362,2.8395859059910853,1.0
5606,3.291040243832887,3.4604253418415594,1.0
5607,2.6453410033293006,3.0597271041255674,1.0
5608,3.271984343061783,3.2327719249381186,1.0
5609,2.7763986177186712,3.2020935543539673,1.0
5610,2.9029143698426476,3.4344854407270065,1.0
5611,3.0600065450311424,3.1589926482196784,1.0
